Exchange Date,Index Price,Trend,Seasonality,Noise,RSI_7,RSI_14,RSI_21,MACD_12_26,MACD_6_13,BBANDS_U,BBANDS_L,Change_1,Change_2,Change_3,Change_4,Change_5
2022-07-15,235.6,240.90366666666665,1.0066553345363347,0.9715185035252489,50.480703583242246,48.659126957013115,47.1171531415947,-0.7516045332429542,-0.3072106676889632,242.64787869427488,226.95212130572514,-0.013856614166451496,-0.0062355855471086016,-0.0017858661450803107,0.00536159074597885,0.013524264120922908
2022-07-18,233.42,240.80855555555559,1.0013322411860541,0.9680280730172373,42.30485357193393,45.09635670415411,44.97276705114287,-0.8603442026294772,-0.5153722061124029,241.34769246315625,229.21530753684374,0.009252971137521252,-0.004475428177984302,0.0030750832835055903,0.007483629560336845,0.014564951239076359
2022-07-19,238.56,240.68933333333334,1.0012313079074733,0.9899342738890893,60.08674850683346,53.703565846672255,50.54500929538578,-0.525706117930838,0.11250326857174286,241.08822329901648,230.50577670098357,-0.02202039242567053,-0.012563667232597657,-0.02659437128840695,-0.018877594601520525,-0.014371970405646719
2022-07-20,239.28,240.57022222222224,1.0036137760576374,0.991055364452706,62.00069830705187,54.77314189947005,51.27078167254884,-0.20009843199392208,0.595181997212137,240.80552257557224,231.81347742442773,-0.003018108651911464,-0.025104961014480395,-0.01561969439728356,-0.0296927446423961,-0.02195267788502612
2022-07-21,241.04,240.47777777777776,1.0083676967745019,0.994020278088691,66.57210096935471,57.36603553855436,53.039632730389116,0.19768648926142873,1.1178350148608729,241.36461023343435,232.07738976656566,-0.007355399531929083,-0.010395707578806127,-0.03264501756490448,-0.023089983022071298,-0.03726654617436955
2022-07-22,239.68,240.35622222222224,1.0093230092050274,0.987975676917032,60.05849698424091,54.75379345828401,51.52219215230765,0.39859847612231647,1.1979150250596717,241.50094370810592,232.02805629189407,0.005642217059409166,-0.0016716817118020966,-0.004694835680751193,-0.026818610230485904,-0.017317487266553536
2022-07-25,239.89,240.17972222222224,1.008028328898336,0.9908389464351264,60.75031589510835,55.093833169558174,51.74601994457459,0.5682178564136109,1.2280491119136343,241.69574675767072,231.96125324232926,-0.00087616822429898,0.004770992366412237,-0.0025493146104980996,-0.005575117370891952,-0.027718276068888693
2022-07-26,238.66,239.9615,1.0083273380652373,0.9863624397766724,54.32095203204454,52.60034913431932,50.31724761509091,0.5965154579932914,1.0206598135828244,241.8542243657157,232.19677563428434,0.005127350035432864,0.004255674232309789,0.009873879853966127,0.002591106653293232,-0.0004191817572099024
2022-07-27,241.91,239.75088888888888,1.011650069122764,0.99738602765676,65.55762213373772,58.008269720549386,53.85235923513078,0.8711473058634738,1.3163129038462955,242.54435550035558,232.20364449964447,-0.01361769881840275,-0.008420526074450834,-0.009304072096128128,-0.0036093594424162156,-0.01099130725509861
2022-07-28,244.81,239.51277777777779,1.0104309566163976,1.0115650667966685,72.57955292472053,62.15721384987013,56.73654120010708,1.3077261347547449,1.8578836569118664,243.7384761371027,232.13052386289726,-0.011987929395229654,-0.02576887622559292,-0.020509400141731693,-0.02140353805073429,-0.01564055758380356
2022-07-29,246.22,239.19072222222223,1.011052122516517,1.0181351976939,75.42191478874727,64.0186863696863,58.074258428864745,1.747350845313406,2.3150541727923155,245.20371964233564,231.5642803576644,-0.0057595686450716745,-0.017816543342565428,-0.03167686248219225,-0.026387094084788915,-0.027286381842456575
2022-08-01,245.83,238.85722222222222,1.0095015054580183,1.0195054055866197,72.98070460946164,63.094215463722485,57.55739122281429,2.040762218596541,2.44474819587046,246.33671334028216,231.29128665971783,0.0015839493136219087,-0.004166496466647646,-0.016204373527344947,-0.03004273862398398,-0.024761348951602927
2022-08-02,244.68,238.60055555555556,1.01108721936026,1.0142345495488634,65.6685545070311,60.32777264837499,56.01386719297115,2.155648482922686,2.260081344862357,247.08503648932148,231.3269635106785,0.0046780295326038545,0.006254569084558493,0.0005310240594746761,-0.011450539456822827,-0.025224168272856826
2022-08-03,247.93,238.39533333333333,1.0112990542367155,1.0283755192942294,74.1936011136207,64.99854266885282,59.25613813525184,2.4803525534582604,2.519057503638521,248.42401173222464,231.03598826777528,-0.013282654896190942,-0.008542488711711321,-0.006945008528957875,-0.01274457742739269,-0.024885287916993966
2022-08-04,247.38,238.15644444444445,1.0111384148911209,1.0272866326773458,70.72614648607171,63.63317533843324,58.49004058561643,2.662609559678941,2.4962242333529616,249.4257114679058,230.80328853209417,0.002218368087766754,-0.01103482099068166,-0.0063051702395964,-0.004711233855901212,-0.010497937175768936
2022-08-05,247.65,237.86933333333334,1.0106288713461782,1.0301682863995232,71.48927975843542,64.03260528909028,58.76483559011973,2.796598843074861,2.4189294052861783,250.40169210659948,230.70930789340056,-0.0010914382731021515,0.0011293510264994196,-0.012138303089749872,-0.0074034902168164714,-0.00580781414994723
2022-08-08,248.6,237.56772222222224,1.010677112371283,1.0353835476718796,74.24530697672341,65.46968325520893,59.74925371637424,2.945489605358574,2.4085885144172607,251.4278049757937,230.8561950242063,-0.0038360589541691446,-0.004931684048831752,-0.0027023756705521216,-0.016020925290174872,-0.011267949395923939
2022-08-09,247.33,237.25022222222222,1.0095578177876519,1.032616293410075,64.51818502831567,61.90856119647835,57.81194485123216,2.9272645375710624,2.122519050031485,251.99014153264153,231.50885846735844,0.0051086082059532655,0.0012921461740359103,0.00020211819872254405,0.0024200379139272953,-0.010830472453817254
2022-08-10,251.55,236.92661111111113,1.0105760695891186,1.0506098523536267,76.46925064507863,68.11480832814256,62.09949671734548,3.216264674916232,2.463598192243012,253.0827300452637,232.15726995473625,-0.017062224558282452,-0.011866452131938926,-0.015748031496063016,-0.016856657773465986,-0.01460089541402817
2022-08-11,251.12,236.6643888888889,1.0110583324614266,1.0494751892607572,73.52523561292236,66.91837700340497,61.431527422976735,3.371734700757429,2.5104385571789294,253.52872622969886,233.58527377030106,0.0017094017094017365,-0.015323656653054591,-0.01013676588897832,-0.014011710074702196,-0.015118441264451488
2022-08-12,254.54,236.4612777777778,1.0066361438170293,1.0693588987043454,80.49364612975498,71.24459204919228,64.61052023895067,3.7279378868067,2.925220880316033,254.86308181259645,234.14491818740353,-0.0136189869385154,-0.011886304909560646,-0.029151336271378236,-0.023893805309734506,-0.02782152230971123
2022-08-15,255.78,236.3291111111111,1.0115240774119691,1.0699737835590146,82.44786799809305,72.64157972447302,65.68722786957792,4.0634482133489485,3.2369153279380782,255.7792389949271,235.46476100507292,-0.004871532961420638,-0.018556865243708174,-0.016815742397137706,-0.03416488092831435,-0.028881737731295282
2022-08-16,256.54,236.29144444444444,1.008651223423103,1.0763811252374713,83.62119402721481,73.49160732416787,66.34615815399555,4.340632107781204,3.404201098811228,257.1888430809639,235.85315691903614,-0.0029713034639143768,-0.007857311228097857,-0.021583306785600574,-0.01983701053468499,-0.03723769862127525
2022-08-17,254.21,236.2546111111111,1.013080637099906,1.062107124863073,67.4854769982105,66.65412732186911,62.48354721179387,4.32246413780328,3.0348168320473974,257.8934848955318,236.64151510446823,0.009082404303422517,0.006138087418875569,0.0012964563526360654,-0.01230487416374643,-0.010574438481415212
2022-08-18,254.28,236.21288888888887,1.0098880941967983,1.065946380981655,67.70390625604328,66.75420146826478,62.55232077291947,4.264555168301456,2.6947931245574352,258.57079968566205,237.28820031433798,-0.0002753628889500538,0.008809542371560066,0.005864414731409805,0.001021450459652671,-0.01258362535839438
2022-08-19,251.96,236.207,1.0101043670458456,1.0560210790479077,53.743549837111836,60.29557892124438,58.80116646632161,3.98551474868259,2.0451952169285335,258.6116384078722,238.4753615921278,0.009123800534843452,0.008850950001966878,0.017852966399002152,0.014934709515990277,0.01013593148424603
2022-08-22,247.57,236.2295,1.005224387350726,1.0425595471162556,36.931968630370505,50.365443321799724,52.54100271433607,3.371274935605925,0.936861999321934,258.2006070844713,239.6543929155287,0.017423400539768274,0.0263882334434482,0.026120136894693422,0.034965307554377587,0.03209789662991636
2022-08-23,246.17,236.26055555555556,1.000420850950371,1.0415045462206762,33.081784915591875,47.66921945218375,50.732420924608384,2.7399329175474634,0.020051376325170622,257.4186000394347,241.18739996056527,0.005654966272165472,0.02297983806953493,0.03189397514550894,0.031627394673695054,0.04042254619162716
2022-08-24,247.14,236.28622222222222,1.0041802699963607,1.0415807848089615,38.2826628698377,49.67923272220661,51.936048874069606,2.291446345934162,-0.40350824495146753,257.0206289554348,242.10837104456522,-0.003940366413454113,0.0017368824978794154,0.019130020638196625,0.028079282680509732,0.027811651783958228
2022-08-25,249.75,236.29322222222223,0.9991834579031011,1.0578132359982597,50.3870527506528,54.71900726218137,55.03933513442563,2.122159757394627,-0.2735035949187363,256.9414124118094,242.68158758819064,-0.010560815731973835,-0.014542795629036896,-0.008805590338086226,0.00877123352913164,0.017815007078810764
2022-08-26,242.81,236.2755,0.9976878786183114,1.0300378466668332,31.327104075521532,42.523573453565,46.63304449501477,1.4117254244090134,-1.1741740706162886,257.25308223813124,242.02891776186874,0.027787787787787777,0.017520433762239964,0.013649104277531727,0.019226885325362486,0.03631528814097478
2022-08-29,241.62,236.24661111111112,0.9924188798034177,1.0305576106122263,29.123278048675207,40.84266043133495,45.38502717646131,0.7441005148116346,-1.8476795018345058,257.6602690733138,241.20073092668616,0.004900951361146566,0.03255255255255254,0.0223355183296916,0.018483162042490894,0.02403360665670311
2022-08-30,239.35,236.23594444444447,0.989661422388419,1.0237662587122585,25.180933564748003,37.77515511501751,43.07599313246491,0.03147016666764557,-2.508899990260602,258.28840989873163,240.03959010126832,0.009394917639268315,0.014249824966022848,0.041641641641641663,0.031520595613822096,0.027704431896656754
2022-08-31,237.94,236.22411111111114,0.9888496298897463,1.0186218281259205,22.931435606747744,35.96811847181161,41.69255790138746,-0.6396957205296587,-3.0127533509189846,259.01572886424947,238.3132711357505,0.005890954668894909,0.015230527274232294,0.02005683456200323,0.047287287287287295,0.03722586388281941
2022-09-01,238.72,236.19161111111111,0.9885293060914353,1.0224328349659733,27.13259682950455,37.742363138099655,42.76034659220676,-1.096025737900419,-3.0868369043458017,259.4496375905304,237.0133624094696,-0.003278137345549303,0.002632128681846649,0.012002317688933058,0.016844446274865133,0.04416416416416417
2022-09-02,236.32,236.15383333333335,0.9925629235439688,1.008201710593692,22.692111696763533,34.56842699336829,40.371739447712905,-1.6325119254370861,-3.3490579817766672,260.02914412727665,235.3008558727233,0.010053619302949086,0.0068084391022947156,0.012659285565072075,0.02193527025908456,0.026728717927597748
2022-09-05,236.32,236.11483333333334,0.9936291407632764,1.0072862061082937,22.692111696763536,34.5684269933683,40.371739447712905,-2.034231737034901,-3.372905254416935,260.3525426173083,233.7494573826917,0.0,0.010053619302949086,0.0068084391022947156,0.012659285565072075,0.02193527025908456
2022-09-06,235.14,236.09194444444447,0.9992966114889897,0.9966689534742729,20.4521417213508,32.98664240076245,39.18521919794487,-2.4199184072379296,-3.4184074517715146,260.71749001821127,232.1655099817887,0.004993229519295899,0.004993229519295899,0.014996648793565735,0.011767672522484708,0.017589304365991258
2022-09-07,240.15,236.05772222222225,1.002766497946254,1.0145292269347006,46.57474263739671,44.58144419591431,46.230218896805475,-2.2948590359469847,-2.5910248194673215,260.1963571022565,231.54664289774357,-0.021306455728502253,-0.016206838185511226,-0.016206838185511226,-0.005990281501340511,-0.009288055812389711
2022-09-08,241.56,236.03855555555558,1.002817520410614,1.0205168025197728,51.77460549652933,47.34282062347396,48.00998314024895,-2.0582471748392663,-1.777279337670194,259.6236107163671,231.16338928363285,-0.005871330418488431,-0.027302883388619616,-0.02217332430602577,-0.02217332430602577,-0.011896782841823071
2022-09-09,244.7,236.0592777777778,1.0029637652564636,1.033540863161045,61.508156397994185,52.963636578726344,51.74479084163772,-1.598927372833657,-0.7579543758486693,258.49901047067317,231.30398952932688,-0.01299884086769327,-0.018946491775973278,-0.04065663009271074,-0.03546039268788082,-0.03546039268788082
2022-09-12,246.37,236.08433333333335,0.9991335260545924,1.044472773071036,65.79220341959373,55.673672400267684,53.60596311061842,-1.0876206633097922,0.13563047326039168,257.1105014097584,231.75149859024157,-0.006824683285655971,-0.019912237125351888,-0.025900478867374552,-0.04775878200221153,-0.04252708192281657
2022-09-13,237.78,236.12722222222226,0.9965416354750345,1.010494179608975,39.44622083091215,42.204017600676586,44.36444330367187,-1.359871866237711,-0.5499555568059691,255.18795463864927,231.79804536135072,0.03486625806713481,0.02827952595014298,0.015648286140089424,0.00986883198001251,-0.011227353916815577
2022-09-14,237.85,236.19077777777778,0.9943149520442082,1.012782641712632,39.67587938936345,42.32647151669157,44.44639099984017,-1.5520929298850774,-0.9372549402422408,253.5144344870968,231.83556551290323,-0.0002943897720581764,0.034582132564841536,0.027993461381283183,0.015358503063421129,0.009577347491151411
2022-09-15,235.99,236.26083333333332,0.9957460569489929,1.0031208872132478,35.501862403652474,39.90698328135596,42.69196653750371,-1.8333818779861701,-1.401835993764763,251.56614832125146,231.95485167874855,0.007820054656295924,0.007527967028345496,0.04213175305434913,0.03559460563955856,0.02305845338632221
2022-09-16,233.98,236.3296111111111,0.9978901978670514,0.9921511490231409,31.344491415639215,37.41779667038481,40.861810215728475,-2.1932135965498674,-1.9161984349514114,250.0386025383865,231.68439746161346,0.008517310055510909,0.016270758881648115,0.01598115905458832,0.05029021390591393,0.04380874540253371
2022-09-19,235.26,236.41072222222223,1.001760360388767,0.9933838159545023,36.839564376614504,39.98503795744792,42.509742976428015,-2.348030884922565,-1.970044891394224,249.1890652463269,231.30293475367313,-0.005470553038721264,0.0030933514131955514,0.010889215892369155,0.010598031794095426,0.04509477614969361
2022-09-20,231.97,236.4946111111111,1.0011987324420746,0.9796936254879313,29.709067248995165,35.90772252041341,39.536407627985014,-2.70501843695331,-2.3926021140574107,248.7360921734545,230.3359078265455,0.013984527756524662,0.008590477818616937,0.017034620111021696,0.024721463107000193,0.02443435108083103
2022-09-21,228.99,236.56511111111112,0.9977066198580684,0.9702037938023079,24.66429865734457,32.65918973521731,37.07041098544711,-3.191603915758577,-2.979367674297805,248.22156681932617,229.03543318067378,0.012846488770099538,0.026651364447844862,0.021326609111889824,0.02966227382516208,0.037250367878915225
